qid,video_id,question_type,capability,question,duration,question_prompt,answer,youtube_url,thinking_steps,video_start,video_middle,video_end
0749-3,FBXl4t_t0aM,Wrongly-led Open-ended Question,Element Attributes,"In the first physics experiment, does flour pass through the sieve?",59.95,Please state your answer with a brief explanation.,The flour does not pass through the sieve because it is denser than the rice.,https://www.youtube.com/shorts/FBXl4t_t0aM,"The question asks if flour passes through a sieve in the first physics experiment. This experiment is featured in the video between timestamps 0:00 and 0:18. Initially, rice passes through the sieve. Next a yellow substance passes through. Then flour is sifted, and it stays inside of the sieve.",Two children look closely at a spinning fan.,"Next, a sieve is used to sift rice then a yellow substance and finally what appears to be flour. After that, someone puts a liquid metal on a laptop and smashes it to reveal an empty space inside of the laptop.","Later, different liquids are combined inside of a glass then a few objects are dropped into the glass to demonstrate that the liquids have different densities. Finally, a plane propeller turns followed by an image of someone hitting a ball with a golf club."
0749-7,FBXl4t_t0aM,Multiple-choice Question with a Single Correct Answer,Element Attributes,"In the first physics experiment, what substances can pass through the sieve?
A. Smaller particles like liquid
B. None of the above
C. Only the white powder
D. Rice and a yellow coarse grain",59.95,"E. None of the above
Select one best answer to the above multiple-choice question based on the video. Respond with only the letter (A, B, C, D or E) of the correct option.",D,https://www.youtube.com/shorts/FBXl4t_t0aM,"The question is about the first experiment in the video at [00:00:01-00:00:18].
The sieve has relatively large holes, so one would expect that the smaller particles would fall through. In the experiment, the sieve was used to sift through Rice and then a container of a white powder.
When it sifted the rice, the small particles came through, and the same went for the white powder.","The video starts with two children experimenting with a steel mesh sieve, rice grains, a bowl of what looks like beaten eggs, and a white powder.","Next, the video shows liquid Gallium being used on a laptop. The video continues with the colored liquid layers being added to a glass of water, and dropping a metal bolt, grape and soap.","The video shows a propellor turning, and then a golf ball being hit off a tee."
0755-0,HsXS1Qt11cU,Primary Open-ended Question,Element Attributes (Optical Illusion),What is the material of the sponge used for cleaning?,17.62,Please state your answer with a brief explanation.,The sponge is made of cake.,https://www.youtube.com/shorts/HsXS1Qt11cU,"The question asks what is the material of the cleaning sponge.
However, the video is a compilation of realistic cakes.
Therefore, the cleaning sponge is made of cake.","A woman with long dark hair stands in front of the camera. Above her are five emojis, a sponge, toothbrush, soap, woman, and lotion. She is holding a plate with a yellow and green sponge on it. She looks at the camera, lifts the sponge to her mouth and takes a bite.","The woman is shown in front of a sink. The faucet is running and there are three cleaning product bottles on the counter. She presses the top of a soap dispenser, takes the bottle and shows it to the camera, then takes it to her mouth and takes a lick of the soap. The camera switches to a bowl of pasta with a knife cutting it in half. It is revealed to be made of cake.","The woman is shown kneeling by a blue bucket with a green sponge and a burgundy cloth. She squeezes the green sponge and takes it to her mouth, taking a bite of it. Then a hand places a knife into the bucket, cutting through it revealing it is cake."
0755-1,HsXS1Qt11cU,Paraphrased Open-ended Question,Element Attributes (Optical Illusion),What is the composition of the sponge shown in the video?,17.62,Please state your answer with a brief explanation.,The sponge shown in the video is made of cake. This is revealed when the woman chews the sponge and the video editing exposes the sponge as a dessert.,https://www.youtube.com/shorts/HsXS1Qt11cU,"1. The presenter starts with a dish-cleaning sponge (yellow and green).
2. The woman chews the sponge in the first scene.
3. The sponge is actually a cake.","The video starts with a young woman in her kitchen, holding a sponge and plate in her hands. She looks at the sponge, then puts it to her mouth and starts chewing.","The scene cuts to a sink where a woman pumps out some hand soap, looks at the camera, and licks the bottle. Next, a table showing a pan of noodles is split in half to reveal it is made of cake.","The video ends with a woman kneeling in front of a blue bucket, playing with and biting into a green cleaning cloth, which she then places back in the bucket. As the video ends, a hand slices through the bucket, which is revealed to be made of cake."
0755-2,HsXS1Qt11cU,Correctly-led Open-ended Question,Element Attributes (Optical Illusion),Is the sponge in the video made of an edible material like cake?,17.62,Please state your answer with a brief explanation.,"Yes, the sponge in the video is made of an edible material like cake. This is shown when the woman tastes the sponge and then other objects in the video are cut to reveal that they are cake.",https://www.youtube.com/shorts/HsXS1Qt11cU,"1. In the video, the woman tastes several objects and then they are revealed to be made of cake.
2. Based on the context of the video, the sponge is likely made of cake as well.","The video begins with a young woman in a kitchen setting. Above her head are emojis depicting a sponge, toothbrush, soap, a person, and a lotion bottle. She holds a plate with a yellow and green sponge on it, then brings the sponge up to her mouth and appears to eat it, smiling.","Next, the video cuts to another scene in a bathroom. A different young woman with the same hair, face, and build stands at a sink. She pumps hand soap into her hand, then displays the bottle, smiling. She sticks her tongue out and touches the bottle, then makes a chewing motion. The next shot is of a bowl of noodles on a table. A knife is used to cut the bowl of noodles in half, revealing a cake.",The final scene shows the woman kneeling in front of a closed door next to a bucket. She is taking out a green cloth out of the bucket. She squeezes it a few times then puts it in her mouth and makes a chewing motion. Then the knife slices into the bucket to reveal that it is made of cake.
0755-3,HsXS1Qt11cU,Wrongly-led Open-ended Question,Element Attributes (Optical Illusion),Is the sponge in the video made of synthetic materials like polyurethane foam?,17.62,Please state your answer with a brief explanation.,"No, the sponge in the video is cake.",https://www.youtube.com/shorts/HsXS1Qt11cU,"The video shows various household objects. The woman in the video eats them to reveal that they are actually cake. Therefore, the sponge in the video is also cake.","The video begins with a woman in a kitchen holding a plate with a kitchen sponge on it. There are emojis above her head, including a sponge, a toothbrush, soap, and a woman. She bites into the sponge.","Next, the woman is in the kitchen and puts her hand on the liquid soap at the sink. She presents the Dettol soap towards the camera. She bites into the Dettol soap as well. After this, a bowl of spaghetti cake is shown. A knife cuts through the spaghetti cake.","The woman is shown sitting in front of a door and a cabinet. There is a bucket next to her with washcloths inside. She pulls out a green cloth and bites into it. A knife is used to cut through the bucket, revealing that it is a cake."
0755-7,HsXS1Qt11cU,Multiple-choice Question with a Single Correct Answer,Element Attributes (Optical Illusion),"What is the material of the sponge in the video?
A. Synthetic materials
B. Edible material like cake
C. Plastic
D. Metal",17.62,"E. None of the above
Select one best answer to the above multiple-choice question based on the video. Respond with only the letter (A, B, C, D or E) of the correct option.",B,https://www.youtube.com/shorts/HsXS1Qt11cU,"The video is about realistic cakes. The woman takes the sponge and eats it. When the woman slices it, it is revealed that it is a cake. So the answer to the question is B.","At the beginning of the video, a woman stands in front of a kitchen cabinet. There are icons for a sponge, toothbrush, soap, a woman, and soap above her head. She is holding a clear plate with a yellow and green sponge. She takes the sponge and eats it.","The woman goes to the sink and pumps some green soap into her hand. She shows the label ""Dettol original."" She eats the soap from the bottle. Then there is a pan with what looks like pasta in it. It gets sliced in half to show that it's made from cake.","The woman is seen on the floor pulling out a cleaning rag from a bucket with water. She eats the green cleaning rag and uses a large knife to cut the bucket into sections, revealing the cake inside."
0757-0,as--BPL2gRQ,Primary Open-ended Question,Positional Relationship,Which foot of the boy in red is in the pit?,5.97,Please state your answer with a brief explanation.,Right. The boy in red is stomping with his right foot creating the pit.,https://www.youtube.com/shorts/as--BPL2gRQ,"The video clearly shows the boy in the red uniform repeatedly stomping his right foot into the grass, which results in the creation of a pit. The final shot focuses in on the pit where the boy is stomping with his right foot.","Two boys in soccer uniforms are standing on a green field by a soccer ball. The boy on the left is in a pink and black uniform, and the boy on the right is in a red uniform.","The boy in pink kicks the ball. The other boy in red is now stomping his right foot in the grass over and over in a circle, digging a hole in the grass.",The video focuses on the boy's right foot in the hole he is stomping.
0757-1,as--BPL2gRQ,Paraphrased Open-ended Question,Positional Relationship,Which foot of the boy wearing red is inside the pit?,5.97,Please state your answer with a brief explanation.,The left foot of the boy wearing red is inside the pit.,https://www.youtube.com/shorts/as--BPL2gRQ,The video zooms in on the boy in the red uniform. I watched carefully to observe which foot of the boy in red made a pit while kicking the ball. At [00:00:08] I observed his left foot stomping the ground.,"The video starts with two soccer players. The player on the left is wearing a black top with pink writing, black shorts and black socks. The player on the right is wearing a red uniform with white writing and red socks.","The player in the black uniform kicks the ball. Then the player wearing red kicks the ball. As he kicks the ball, the video zooms in so that you can see the foot hitting the ball.",The video ends with the red uniform player kicking the ball once again.
0757-2,as--BPL2gRQ,Correctly-led Open-ended Question,Positional Relationship,Is the boy in red's left foot the one in the pit?,5.97,Please state your answer with a brief explanation.,"Yes, the boy in red's left foot is the one in the pit.",https://www.youtube.com/shorts/as--BPL2gRQ,"1. Watched the video to see which foot makes a visible pit.
2. Noticed it was the left foot of the boy in red.","The video starts with two boys in soccer uniforms on a grassy area, facing a soccer ball. The boy on the left is wearing a black and pink uniform, and the one on the right is wearing a red uniform.","The boy in black and pink starts juggling the ball, then kicks it into the ground, which causes the other boy to be alarmed. The boy in the red uniform runs up and kicks the ball straight into the ground, creating a pit.","The video zooms into the hole that the boy in red made stomping, and it shows that his left foot is the one that made the pit."
0757-3,as--BPL2gRQ,Wrongly-led Open-ended Question,Positional Relationship,Is the boy in red's right foot the one in the pit?,5.97,Please state your answer with a brief explanation.,"Yes, Berto's right foot is the one in the pit.",https://www.youtube.com/shorts/as--BPL2gRQ,"The video begins with a soccer ball on a lawn between two boys. The boy in the red uniform, named Berto, is seen stomping on the ball using his right foot.",Two boys are outdoors on a green lawn. One is wearing a black and pink uniform and the other a red one. A tan-colored ball is sitting in front of them.,The boy in the black and pink uniform kicks the ball. The boy in the red uniform looks dismayed. The boy in the red uniform comes into view again and begins stomping on the ball.,The boy in the red uniform stomps hard on the ball.
0757-7,as--BPL2gRQ,Multiple-choice Question with a Single Correct Answer,Positional Relationship,"Which foot of the boy in red is in the pit?
A. Left foot
B. Right foot
C. Both feet
D. Neither foot",5.97,"E. None of the above
Select one best answer to the above multiple-choice question based on the video. Respond with only the letter (A, B, C, D or E) of the correct option.",C,https://www.youtube.com/shorts/as--BPL2gRQ,"The video shows the boy in red with both feet near the ball. Therefore, I will say that both of his feet are in the pit.",Two boys are outside in what looks like a backyard. The boy on the left in the black uniform is kicking a ball. The boy on the right in red is holding his head.,There's a visual of the boy in the red uniform stomping near the ball.,The boy in the red uniform is stomping near the ball.
0762-0,Jo7sfpeWqwE,Primary Open-ended Question,Element Attributes,What was the second boat made of?,19.69,Please state your answer with a brief explanation.,The second boat was made of white sheets.,https://www.youtube.com/shorts/Jo7sfpeWqwE,"1. The question is about the second boat.
2. The boats are built in the order the man enters the pool.
3. The second boat is made from white sheets.","A man stands on a small wooden dock next to a large pool of water in a rural setting. He jumps onto a boat made of brown suitcases, losing his balance.","The man attempts to stand on a raft made from white sheets and immediately falls into the pool. He is then seen standing on a red sofa that is afloat in the water. Following this, the man tries to stand on a raft made from large teddy bears and falls into the water.","Lastly, the man is shown standing on a boat made from guitars. He then kneels to balance himself. Finally, he stands up straight and raises his hands out to either side, stating that the boat floats."
0762-1,Jo7sfpeWqwE,Paraphrased Open-ended Question,Element Attributes,What material was used to make the second boat?,19.69,Please state your answer with a brief explanation.,The second boat was made of foam mattress material.,https://www.youtube.com/shorts/Jo7sfpeWqwE,"The question is asking what the second boat was made of.
At the beginning of the video, the first boat was made of luggage. After he falls, he is on a boat made of foam mattress material and it sinks. Therefore, the second boat was made of foam mattress material.",A man is standing on a boat made of luggage in the water. He falls off a black platform into the water,"Next, the man is on a boat made out of what appears to be foam mattress material and it immediately starts sinking. Then he's on a boat made of a red couch that floats. After that he gets on a boat made out of teddy bears and it sinks in the water.","Finally, the man stands on a boat made of guitars that successfully floats."
0762-2,Jo7sfpeWqwE,Correctly-led Open-ended Question,Element Attributes,"Is the second boat made of paper, as indicated by its immediate sinking when stepped on?",19.69,Please state your answer with a brief explanation.,"The second boat is not made of paper, rather it is made of what appears to be bedsheets.",https://www.youtube.com/shorts/Jo7sfpeWqwE,The second boat is made of what looks to be a bedsheet in the shape of a boat. When the man steps on the boat it quickly sinks because it is not buoyant. Therefore the boat is made of bedsheets rather than paper.,A man is seen standing on a boat made of suitcases in a pool. He jumps onto a small platform next to the pool.,The man steps onto a second boat-like structure in the pool that is made of what seems to be bed sheets. It promptly sinks into the water. He then steps onto a boat made of a red couch that floats. He hops onto a boat made of teddy bears that also sinks into the pool.,The man then steps onto a boat made of guitars and guitar cases that floats. He asks viewers to subscribe if they think the last boat would float.
0762-3,Jo7sfpeWqwE,Wrongly-led Open-ended Question,Element Attributes,"Is the second boat made of a mattress, as suggested by the highlighted emoji?",19.69,Please state your answer with a brief explanation.,"Yes, the second boat is made of a mattress, as suggested by the highlighted emoji.",https://www.youtube.com/shorts/Jo7sfpeWqwE,The video clearly shows that the second boat is made of a white mattress.,"A man wearing a white t-shirt and dark shorts is standing on a boat made out of pink suitcases in a large outdoor pool. In the upper left corner, there are emojis of the objects that will be used to make boats. In order, there is a pink suitcase, a white mattress or sheet, a red couch, a brown teddy bear, and a guitar.","The man struggles to stay upright on the suitcase boat, but eventually succeeds. The next boat is made out of a white mattress. However, it instantly sinks when he steps onto it. The next boat is made out of a red sofa, and the man is able to balance on it. The next boat is made out of large stuffed bears. The bears sink slightly when the man climbs on, and he struggles to get on top.",The video cuts to the last boat made out of guitars. The guitars appear to be attached together and form a platform. The man claims that it floats. He stands on the boat and balances.
0762-7,Jo7sfpeWqwE,Multiple-choice Question with a Single Correct Answer,Element Attributes,"What is the second boat made of?
A. Wood
B. Mattress
C. Paper
D. Plastic",19.69,"E. None of the above
Select one best answer to the above multiple-choice question based on the video. Respond with only the letter (A, B, C, D or E) of the correct option.",C,https://www.youtube.com/shorts/Jo7sfpeWqwE,"The question asks what the second boat is made of, and the video shows the man testing luggage as the first boat and paper as the second boat.","The video shows a man in front of a pool standing on the first ""boat"" made up of hard cased luggage.","He tests out paper, a couch, stuffed animals, as boat options, but those do not work.",The man tests out a boat made of guitars which ends up floating.
0763-0,XNYK4k7hq3Y,Primary Open-ended Question,Element Attributes (Optical Illusion),"Which one is real, the canned coke that was taken away or the canned Coke that is still in the picture?",58.84,Please state your answer with a brief explanation.,"The Coca-cola can in the photo is the one that is real, because our brains assume the photo has a real 3D image, but this assumption is wrong. The actual can is taken away, revealing that what is left behind is a picture.",https://www.youtube.com/shorts/XNYK4k7hq3Y,"The video has various visual illusions. In order to accurately answer the question, I will have to pinpoint the Coca-cola example and use that information to make my decision. According to the video, the trick is how we assume an image is real, but the first impression is what makes the difference. Therefore, based on the content of the video, the visual trick makes the can in the image become the one that is real.",The video starts with a hand having a green paper circle in the middle of the palm. The person then shows a 3D render of a red ball surrounded by skittles.,"After the skittles, the video shows several images that trick your vision. The video explains how these objects trick your eyes. One specific example is shown with a can of Coca-cola. One can is taken away, while the other remains in the photo.",The video ends with more images of visual illusions and the narrator explaining that they trick you by utilizing your first impression of an image.
0763-1,XNYK4k7hq3Y,Paraphrased Open-ended Question,Element Attributes (Optical Illusion),"Which canned Coke is genuine, the one removed or the one left in the image?",58.84,Please state your answer with a brief explanation.,The one left in the image. This is because the one that was removed was fake and therefore the one that remains is genuine.,https://www.youtube.com/shorts/XNYK4k7hq3Y,"The question asks which of the two canned Cokes are genuine. At [00:00:44], two canned cokes are presented side by side. Upon the other is removed, it can be inferred that the remaining canned Coke was indeed a drawing.
Therefore, the canned Coke that was drawn is the genuine can.","The video starts with an individual demonstrating a visual illusion by putting their hand on a green background, a green circle on their palm seemingly blends in with the background.","The video presents an array of visual illusions, beginning with pushing a rolling ball on a 2D staircase drawing, making it appear to disappear inside the drawing. Other optical illusions are also presented such as the Ames window, with people of different heights appearing in rooms.","The video concludes by underscoring that these diverse forms of visual illusions exploit our initial subjective impressions, leading us to make erroneous judgments. The drawing with the rolling ball example is shown once more."
0763-2,XNYK4k7hq3Y,Correctly-led Open-ended Question,Element Attributes (Optical Illusion),Is the real canned Coke the one that was taken away?,58.84,Please state your answer with a brief explanation.,"Yes, the real canned Coke is the one that was taken away.",https://www.youtube.com/shorts/XNYK4k7hq3Y,"To answer the question of which Coke is real, we must carefully observe the video, specifically around when the topic of Coke cans is brought up. At around [00:00:47-00:00:49], you can see that the Coke being taken away is the actual real one.",The video starts with a hand with a hole drawn on it. The video then transitions to a shot of skittles and a drawn red ball. The narrator says that sometimes the most trusting thing is often lying.,A drawing of a staircase is shown. The narrator continues that even a small ball that can seemingly fall inside the drawn staircase can be visual trickery. The narrator also says the same is true of canned Coke; what you see can be true but not always. The narrator then adds that everything is just visual trickery to cause the viewer to be confused.,"The narrator continues to discuss how visual trickery is achieved using people's impressions of visuals, thus causing them to make incorrect judgments. The video concludes with the same drawing of the staircase from before, but this time a small ball moves down it and disappears at the bottom."
0763-3,XNYK4k7hq3Y,Wrongly-led Open-ended Question,Element Attributes (Optical Illusion),Is the real canned Coke the one that is still in the picture?,58.84,Please state your answer with a brief explanation.,"The real can of coke is the one that is still in the picture because, at 0:48, one of the cans of coke is revealed to be fake.",https://www.youtube.com/shorts/XNYK4k7hq3Y,"The video mentions ""true"" and ""real"" to describe things that the eye sees, such as the canned coke. In the canned coke example, at 0:48, there are two cans next to each other, one of which seems fake.","The video starts with a green circle shape within a human hand. Text at the top translates to ""Inconceivable visual illusion, why does a rolling ball disappear on a two-dimensional paper?"" The video then cuts to a drawing of a red ball with various coloured candies around it.",The video cuts to a drawing of a staircase going into a black square. A metal ball is rolled in front of the staircase and goes missing. The drawing is lifted to show how it is a three-dimensional model. Different drawing techniques and optical illusions are then shown in the rest of the video.,The video ends with the two-dimensional staircase drawing with no ball in sight.
0763-7,XNYK4k7hq3Y,Multiple-choice Question with a Single Correct Answer,Element Attributes (Optical Illusion),"Which canned Coke is real?
A. The one taken away.
B. Neither is real.
C. Both are real.
D. The one still in the picture.",58.84,"E. None of the above
Select one best answer to the above multiple-choice question based on the video. Respond with only the letter (A, B, C, D or E) of the correct option.",C,https://www.youtube.com/shorts/XNYK4k7hq3Y,The host says that the way our vision works causes us to see the canned Coke is three-dimensional. So the answer should be C.,"The video begins with an optical illusion of a hand with a green screen circle in the palm that makes it look like there is a hole in the hand. The presenter states that sometimes our eyes can deceive us. Then, there is a picture of a red globe surrounded by candy.","The video describes how drawing tricks using art skills and shading techniques can be used to make an image look three-dimensional. The video shows an example of a drawing of stairs and a ball rolling over it. The ball disappears into the ""hole"" of the stairs. At another point, two canned Cokes appear. One canned Coke is moved away.","The presenter discusses how the way the furniture is set up in the room with two people can create a visual trick. Lastly, the canned Coke optical illusion appears. It is used as an example of three-dimensional forms in real life. The presenter concludes that optical illusions occur when our main impressions deceive us."
0766-0,eoeIl02oH90,Primary Open-ended Question,Positional Relationship,Which shoulder did the archer use to release the bow?,19.04,Please state your answer with a brief explanation.,The archer used her right shoulder to draw and release the bow.,https://www.youtube.com/shorts/eoeIl02oH90,"1. The video focuses on the archer drawing back her bow and then releasing the bow.
2. The archer is shooting with her left side of her face facing the bow.
3. Therefore the archer is drawing with her right shoulder.",The video starts with a close up of an archer drawing back her bow.,"The video shows the archer focusing and shooting, as well as the arrow reaching the target. The arrow is on target for 10 points.",The archer looks relieved and happy as she sits back on her chair.
0766-1,eoeIl02oH90,Paraphrased Open-ended Question,Positional Relationship,From which shoulder did the archer release the bow?,19.04,Please state your answer with a brief explanation.,The archer released the bow from her left shoulder. The archer uses her foot to draw the bowstring to her left shoulder before releasing it.,https://www.youtube.com/shorts/eoeIl02oH90,"1. Review the video to observe the archer's movements and the position of the bow.
2. Note the archer's use of her foot to draw the bowstring.
3. Identify the left shoulder of the archer.
4. Determine the shoulder from which the archer is releasing the bow.","The video begins with a close-up of an archer preparing to shoot. She is using a bow, and the arrow is ready to be released.","The archer takes aim. The camera zooms in on her face as she focuses. The arrow is released, and the camera follows it to the target. The arrow hits a bullseye!","The crowd cheers, and the camera shows the archer smiling. She is sitting down and adjusts the bow."
0766-2,eoeIl02oH90,Correctly-led Open-ended Question,Positional Relationship,Did the archer release the bow using their right shoulder?,19.04,Please state your answer with a brief explanation.,"No, the archer does not release the bow using their right shoulder. The bowstring is released by their foot.",https://www.youtube.com/shorts/eoeIl02oH90,"1. Determine which shoulder the bow is being drawn to.
2. Identify if the bowstring is released by the right shoulder.","The video begins with a close-up of an archer focusing on their target. They are seated, wearing a blue shirt with a white logo and black leggings. The archer's foot can be seen holding the bow steady.","The camera angle adjusts to show the archer's full face as they concentrate, aligning the arrow. As time elapses, the on-screen scores of the two competitors are displayed. Finally, the archer releases the bow, and the arrow hits the bullseye.","The video concludes with a shot of the archer sitting on a chair, adjusting the equipment with their foot as a coach is visible in the background."
0766-3,eoeIl02oH90,Wrongly-led Open-ended Question,Positional Relationship,Did the archer release the bow using their left shoulder?,19.04,Please state your answer with a brief explanation.,"Yes, the archer released the bow using their left shoulder. The bow is positioned in front of her mouth and appears to be in line with her left shoulder.",https://www.youtube.com/shorts/eoeIl02oH90,To determine the answer to the question it is important to pay close attention to how the archer holds the bow and where it is positioned during the shot. The archer uses her left shoulder to hold the bow in position during the release of the arrow.,"The video begins with a close-up view of Sheetal Devi preparing to shoot. She is holding the bow in place, positioned in front of her mouth.",The video then shows her aligning the bow and arrow to aim at the target. When the archer fires the arrow it results in a bullseye.,The archer is shown sitting back in a chair to prepare for her next shot. A man in a red shirt then appears to be giving instructions.
0766-7,eoeIl02oH90,Multiple-choice Question with a Single Correct Answer,Positional Relationship,"Which shoulder did the archer use to release the bow?
A. Both shoulders
B. Neither shoulder
C. Left shoulder
D. Right shoulder",19.04,"E. None of the above
Select one best answer to the above multiple-choice question based on the video. Respond with only the letter (A, B, C, D or E) of the correct option.",D,https://www.youtube.com/shorts/eoeIl02oH90,"The video shows an archer, who appears to be missing her left arm, using her right arm to pull back the bow and steadying with her bare foot. Therefore she is mainly using her right arm and shoulder to perform the act.",The video shows an archer with a bow and arrow. She is wearing a blue and white shirt with black sleeves and pants. She has a strap and accessory attached to her upper left shoulder. She is pulling back the bow with her right arm and using her bare foot to hold the bow steady.,"The archer releases the arrow, and it is revealed she does not have a left arm, using her right arm to pull back the bow and steadying with her foot. The arrow hits the bullseye on the target.",The archer sits down after the shot and adjusts her bow.
0777-0,LLo9u8GYUU0,Primary Open-ended Question,Event Counting,How many trick shots are shown totally?,59.28,Please state your answer with a brief explanation.,"There are 14 total trick shots shown. The total was calculated by identifying a new location, person, or object being thrown and counting each as its own individual trick shot.",https://www.youtube.com/shorts/LLo9u8GYUU0,"Each shot will be counted as one point for every new trick shot set-up. Each new set-up can be identified by a switch in location, a switch in the object being thrown, or a switch in who is on screen.
To calculate the total number of trick shots in the video, I will go through the video in detail and count each trick shot as it occurs.
[00:00:00-00:00:05]=1
[00:00:06-00:00:16]=1
[00:00:17-00:00:27]=1
[00:00:28-00:00:33]=1
[00:00:34-00:00:47]=1
[00:00:48-00:00:52]=1
[00:00:53-00:01:03]=1
[00:01:04-00:01:11]=1
[00:01:12-00:01:17]=1
[00:01:18-00:01:25]=1
[00:01:26-00:01:32]=1
[00:01:34-00:01:39]=1
[00:01:40-00:01:46]=1
[00:01:47-00:01:58]=1
I will add up all the numbers to provide a final answer. 1+1+1+1+1+1+1+1+1+1+1+1+1+1=14.",Two men are sitting on a couch. There are four Red Bull cans around them and a large Thermos in between. One man tosses a can in the air while the other hits it off his leg toward the Thermos. They get extremely excited and jump all over the couch as they succeeded.,"A man is sitting on the floor with 32 glasses, one of which is filled with liquid. The 31 empty glasses are lined up in a row. He juggles three ping-pong balls and lands one in each glass, resulting in the final ball landing inside the last glass. The man is then seen at a soccer field with other players kicking a ball across the field into a garbage can filled with water, which explodes upward when the soccer ball lands inside. Next, a man sits on a couch, dropping a card that falls on top of a ball on a stick.","Two men are sitting on a couch again with multiple cups at their feet. They throw the cups up in the air and have one land on top of a group of red cups.  Next, one man stands on the floor while the other sits on the couch. They aim darts at a soccer ball on a stand and manage to stick one into the ball. Then, A man is on the floor with three ping pong balls around 12 various items. He manages to throw all three ping pong balls into eggshells. The man is standing while juggling a baseball bat and landing it on the top of a closed book, resulting in him and another man jumping on the couch. One man has a skateboard on top of a dartboard and pops a balloon. One man sits on top of a ladder throwing colored paper into cups. Lastly, two men are playing ping pong and the ping pong ball lands in a cup and two men are in the driveway and manage to shake up a coke bottle and erupt with a mint. One man stands on the couch and lands a roll of toilet paper on a stand. One man manages to drop a hanger on a bar."
0777-1,LLo9u8GYUU0,Paraphrased Open-ended Question,Event Counting,What is the total number of trick shots displayed in the images?,59.28,Please state your answer with a brief explanation.,The total number of trick shots displayed in the video is 10.,https://www.youtube.com/shorts/LLo9u8GYUU0,"1. The question is asking the total number of ""trick shots"" displayed in the video.
2. Count each section labelled ""Months"" or ""Years"" as one successful ""trick shot"" as the clip cuts immediately after each success.",Two young men are sitting on a couch and performing trick shots. They throw empty cans into a bottle with very little circumference. When they finally land the trick shot they both jump up with excitement.,A young man is sitting on the ground attempting a trick shot with a row of glasses and ping pong balls. He is attempting to bounce a ping pong ball from one glass to the next until it lands in a shot glass. He lands the trick shot. The following clip is of the same group of men using soccer balls to knock out the bottom of a garbage can full of water.,"The final portion of the video shows many more trick shots of the men performing various feats including hitting a baseball bat into a book, popping a balloon with a skateboard, knocking off paper cups with paper planes, and several more."
0777-2,LLo9u8GYUU0,Correctly-led Open-ended Question,Event Counting,Is the total number of trick shots shown in the images 14?,59.28,Please state your answer with a brief explanation.,"No, the total number of trick shots shown in the images is not 14. There are only 9 trick shots.",https://www.youtube.com/shorts/LLo9u8GYUU0,"There are nine snippets of trick shots in the video. There is the Redbull toss (1), the ping pong ball through the glasses (2), soccer ball into a trashcan of water (3), ping pong ball caught in mouth (4), stacking cups (5), baseball bat flip (6), skateboard dart throw (7), post it notes into a cup (8), and toilet paper onto a skewer (9). Therefore, there are not 14 unique trick shots.","Two young men are sitting on a couch, attempting a trick shot with Red Bull cans. One man is wearing a blue shirt and black shorts while the other is wearing a gray long sleeve and black pants.","A man is sitting on the floor, attempting to shoot ping pong balls into a line of glasses, one after the other. Another man is kicking a soccer ball into a trashcan filled with water. One of the young men is balancing a ping pong ball on the end of a stick and catching it in his mouth. They are balancing cups, hitting baseball bats, dropping ping pong balls into eggs in a circle, and throwing darts at balloons.","The young men are successfully bouncing a soda bottle cap into a soda bottle. Then, they are setting up toilet paper rolls, catching hangers on a bar after bouncing them off of a table, and finally, getting a ping pong ball into a solo cup after kicking it out of a balloon."
0777-3,LLo9u8GYUU0,Wrongly-led Open-ended Question,Event Counting,Is the total number of trick shots shown in the images 12?,59.28,Please state your answer with a brief explanation.,The total number of trick shots shown in the images is not 12. The total number of trick shots is 15.,https://www.youtube.com/shorts/LLo9u8GYUU0,"1. Analyze each scene of the video and count the number of successful trick shots.
2. In the first scene, 1 trick shot is performed where Red Bull cans land on the object.
3. In the second scene, a ping pong ball rolls to land in a shot glass so there is 1 trick shot performed.
4. In the third scene, a soccer ball is thrown into a trash can so there is 1 trick shot.
5. In the fourth scene, a guy hits a stick and flips a coin to land on a prize.
6. In the fifth scene, two people successfully hit one another and the cup falls on top of the cups (1 trick shot).
7. In the sixth scene, a dart makes a bullseye landing, and 1 successful dart is performed.
8. In the seventh scene, ping pong balls get thrown into paint buckets so there is 1 trick shot performed.
9. In the eighth scene, a baseball bat gets flipped and lands on a book, so there is 1 trick shot.
10. In the ninth scene, someone kickflips a skateboard to pop a balloon with a dart (1 successful trick shot).
11. In the tenth scene, cards get flipped into cups(1 successful trick shot).
12. In the eleventh scene, balls get thrown into cups with a bounce on a paddle tennis board (1 successful trick shot).
13. In the twelveth scene, soda and mentos are used to make the soda flip (1 successful trick shot).
14. In the thirteenth scene, toilet paper gets thrown into a ring (1 successful trick shot).
15. In the fourteenth scene, a hanger lands around a bar (1 successful trick shot).
16. Count each trick shot to see if the total number is 12. 
17. The total count is 15, and not 12, as requested by the question.","The video starts with two people sitting on a sofa, showcasing their initial trick shot attempt of dropping Red Bull cans on top of an object.","The middle of the video displays a sequence of diverse trick shots, progressing in difficulty and variety. These include a ping pong ball rolling across a series of glass cups to land in a shot glass, soccer balls into trash cans, darts popping balloons, and items flipping and landing into precise spots.",The video concludes with the most recent trick shots such as toilet paper roll and hitting the rings with the hangers on a bar.
